S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
940,2008-2009,Andhra Pradesh,010270073,Mother Teresa Mahila Seva Sangham,H.No.142/31-B Sri Ramalingeswara  Nagar Venkata Ramana Colony Distt. Kurnool Andhra Pradesh -,123673.00
941,2008-2009,Andhra Pradesh,010180155,Mother Theresa Charitable Society,D.No.1-52-61SipaipetBehind RTC Depot TadepalligudemWest GodavariAndhra Pradesh-534101,2999450.00
942,2008-2009,Andhra Pradesh,010180228,MOTHER THERESA RURAL DEVELOPMENT AND SERVICE ORGANISATION,Adminstration Office  D.No. 1-66 Janampeta-534 457JANAMPETA Pedavegi Mandal534457,0.00
943,2008-2009,Andhra Pradesh,010330037,Mother Theresa School for the Blind,Martur PrakasamA.P.-523301,198605.00
944,2008-2009,Andhra Pradesh,010340062,MOTHER THERESA SOCEITY OF EDUCATION,Sudeeptha Apartment S1 2nd Floor Beside St Joseph High SchoolDay and Night JunctionSrikakulam mandal532001,0.00
945,2008-2009,Andhra Pradesh,010260254,Mother Theresa Welfare Society,KOlaganivaripalem Door No 3-43. Dulipudi postNagaram522258,0.00
946,2008-2009,Andhra Pradesh,010190382,Mother Theressa Weaker Section Development Welfare Society,Door-No.11-131/A RailpetRepalle522265,0.00
947,2008-2009,Andhra Pradesh,010160410,Mother Therisa Mahila Mandali,D.No.17/106 Subbireddy Gari St. Proddatur KadapaAndhra Pradesh-516360,0.00
948,2008-2009,Andhra Pradesh,010270213,MOTHER THERISSA SOCIAL EDUCATIONAL AND RURAL DEVELOPMENT SOCIETY,Somayajula Palli Village Bandi Atmakur MandalSOMAYAJULAPALLI518513,0.00
949,2008-2009,Andhra Pradesh,010180168,Mother Vannini Educational Society,kadakatla Tadepalligudem West GodavariAndhra Pradesh-534101,11559933.00
950,2008-2009,Andhra Pradesh,010190321,Mother's Touch Charity Foundation,D. No. 1-2-53/10 Christ Nagar II nd Ward BapatlaGuntur (Andhra Pradesh)-522101,0.00
951,2008-2009,Andhra Pradesh,010140233,Mothers Educational Society for Rural and Orphan,No. 10-10 Srikalahasti ChittoorAP-517644,0.00
952,2008-2009,Andhra Pradesh,010260179,Movement for Eco. Rehabilitation Cultural & Youth Activities,Door No.18/13Sukarlabad Machilipatnam Krishna DistrictAndhra Pradesh-521001,0.00
953,2008-2009,Andhra Pradesh,010140354,Movement for Economic Reconstruction and Community Integration,Door No. IV-20-4-A-5-3 Krishna Nagar MadanapalleChittoor (Andhra Pradesh)-517325,0.00
954,2008-2009,Andhra Pradesh,010140033,Movement For Rural Emancipation,Burmah Street Madanapalle DistrictAndhra Pradesh.-,3604008.25
955,2008-2009,Andhra Pradesh,010160049,MSS Society of Cuddapah Diocese,Mariapuram Cuddapah DistAndhra Pradesh-,13798932.00
956,2008-2009,Andhra Pradesh,010330115,Mudivarthy Hanumantha Rao & Kameswari Educational Committee,35-4-82 Seetharamapuram Hill Colony OngolePrakasam (A.P.)-523001,0.00
957,2008-2009,Andhra Pradesh,010190182,Mukti Society for Tribal Integration,Christu Bhavan Bhattiprolu GunturAP-522256,4660000.00
958,2008-2009,Andhra Pradesh,010180150,Mullapudi Kamala Devi Cardiovascular Centre,Venkatarayapuram Tanuku  Mandal West GodavariAndhra Pradesh-534215,0.00
959,2008-2009,Andhra Pradesh,010180151,Mullapudi Venkatarayudu Eye Centre,VenkatarayapuramTanuku Mandal West GodavariAndhra Pradesh-534215,0.00
960,2008-2009,Andhra Pradesh,010160058,Multipurpose Social Development Society,Gundlapelli Duggammagaripalli Tallapalle PulivendalDistt. Cuddapah A.P.-,0.00
961,2008-2009,Andhra Pradesh,010160160,Muslim Association,Madras Road CuddapahAndhra Pradesh-516001,3901746.00
962,2008-2009,Andhra Pradesh,010160059,Mydukur Social Service Society,Josephet MydukurCuddapah Distt. A.P.-,0.00
963,2008-2009,Andhra Pradesh,010190258,N.R.I. Academy of Sciences,Saumya Nagar TadepalliGuntur Andhra Pradesh.-522501,8307241.00
964,2008-2009,Andhra Pradesh,010190374,N.R.I. Educational Society,D.No.4-5-29/85 4/5 Vidya Nagar GunturAndhra Pradesh-522007,45973080.00
965,2008-2009,Andhra Pradesh,010370061,Nagavali Rural Develoment Society,Venkatarajapuram (V)Gavarampet Chinamerangi (SO) VizianagaramAndhra Pradesh-535524,0.00
966,2008-2009,Andhra Pradesh,010190223,Narayana Educational & Rural Development Society,Jangamaheswarapuram Village Gurzala MandalGuntur Distt. (Andhra Pradesh.)-522415,0.00
967,2008-2009,Andhra Pradesh,010180024,Narsapur Christian Clarstian Hospital Association,Narsapur Distt. West Godavari A.P. -,815137.00
968,2008-2009,Andhra Pradesh,010180102,National Residential Educational Society,74-14-18Prakash NagarRajahmundry533103,5033714.00
969,2008-2009,Andhra Pradesh,010170179,Native Missionary,3-16B-58 Postal Colony Kakinada East GodavariAndhra Pradesh-533003,0.00
970,2008-2009,Andhra Pradesh,010140260,Natural Environmental Technical Health & Rural Awareness Society,D.No.-6-10-386/11 Singalagunta Tirupati Chittoor District.Andhra Pradesh.-517501,427900.00
971,2008-2009,Andhra Pradesh,010170231,NATURE,RajahmundryEast Godavari Andhra Pradesh533103,0.00
972,2008-2009,Andhra Pradesh,010350066,Nature,Bagmaravalasa Muliyaguda Po VisakhapatnamAP-535145,5320431.00
973,2008-2009,Andhra Pradesh,010270087,Nav Bharat Education Society,H.No.9/84 K.V.S. Colony Kothapet  Dhone Kurnool AP -518222,0.00
974,2008-2009,Andhra Pradesh,010310102,Nava  Chaithyanya Youth Association,13-51 North Street Venkatagiri Distt. NelloreAndhra Pradesh -517644,0.00
975,2008-2009,Andhra Pradesh,010120005,Nava Bharath Rural Development Society,D.No. 13-2-647 Srinivasa Nagar Dist. AnantpurAndhra Pradesh-515001,5000.00
976,2008-2009,Andhra Pradesh,010120110,Nava Bharath Socio-economic Development Society,1/324-2-A1 Bypass Road Kadiri Anantapur IAndhra Pradesh-515591,0.00
977,2008-2009,Andhra Pradesh,010140126,Nava Jeevan Blind Relief Centre,Saptagiri Ashram 2/21-A Thiruchanur Dist: Chittoor Andhra Pradesh-,885273.00
978,2008-2009,Andhra Pradesh,010260285,Nava Kanthi,30/13 Railpet Town/City: MachilipatnamDistt: Krishna Andhra Pradesh-521001,5455011.00
979,2008-2009,Andhra Pradesh,010310025,Nava Vikas,Vengalarao Nagar  Kavali Distt. Nellore A.P. -,586661.00
980,2008-2009,Andhra Pradesh,010190112,Nava Vikasa Nirman Samithi,D.No.14-61-3Morrispet Tenali Andhra Pradesh  -522202,447000.00
981,2008-2009,Andhra Pradesh,010180187,Navabharathi Educational Academy,Door No.17-6-9/1 Chekkavari Street Peravali Mandal Azzaram PostWest Godavari Dist (A.P.)-534331,0.00
982,2008-2009,Andhra Pradesh,010190297,Navachaithanya Organisation of Rural Awareness and Development,7-33-6A AVR Market (North) Tenali GunturAndhra Pradesh-522201,0.00
983,2008-2009,Andhra Pradesh,010260142,Navajeevan Bala Bhavan Society,Poornandampet Vijaywada AP-520003,37445365.39
984,2008-2009,Andhra Pradesh,010260153,Navajeevan Charitable Trust,Edara Agiripalli Mandal KrishnaAP-521211,0.00
985,2008-2009,Andhra Pradesh,010310134,Navajeevan Organization,Door No. 105/12 East Street Old Bus Stand VenkatagiriNellore Andhra Pradesh-524132,0.00
986,2008-2009,Andhra Pradesh,010190094,Nawnirman Community Development Project,Upplapaddi Distt. Guntur A.P. -,1092851.35
987,2008-2009,Andhra Pradesh,010170009,Nazareth Association for the Social Awareness,Shnati Nagar Tuni East Godavari  A.P. -,28098408.93
988,2008-2009,Andhra Pradesh,010370048,Need,Rama Colony Salur Vizianagaram districtAndhra Pradesh-535591,54652.00
989,2008-2009,Andhra Pradesh,010310094,Need Effective Welfare Society,NO-2511/601Ist Cross Road Savitri Nagar Distt. NelloreAndhra Pradesh -524004,0.00
990,2008-2009,Andhra Pradesh,010190336,Needs Ministries and Charitable Organisation,T Sundur - V/PO/Mandal GunturAndhra Pradesh-522318,0.00
991,2008-2009,Andhra Pradesh,010190194,Needs Serving Society,"NEEDS Serving Society
Door No.: 2-1029
Markendeya Nagar Weavers ColonyChilakaluripet522616",3019441.93
992,2008-2009,Andhra Pradesh,010140396,Needy Urban and Rural Social Encouragement society,Thenabanda Village Distt: ChittoorAndhra Pradesh-517004,10119.00
993,2008-2009,Andhra Pradesh,010310042,Nehru Bharti Educational InstituteI,MIGH-4 APHB Colony A.K.Nagar Kodlapur Road Distt. NelloreA.P.-,0.00
994,2008-2009,Andhra Pradesh,010350046,Nehru Yuvajana Sangham,Anakapalle VisakhapatnamAP-,986807.00
995,2008-2009,Andhra Pradesh,010140142,Nehru Yuvajana Seva Sangham,Teachers Colony Pichatur Chittoor A.P. 517587-,3101916.00
996,2008-2009,Andhra Pradesh,010310085,Nellore Environment & Ecological Development Society,2000/662 Bhaktavatsala Nagar Distt. Nellore Andhra Pradesh -524004,46728.00
997,2008-2009,Andhra Pradesh,010310199,Nellore Mandal Weaker Sections Welfare Society,Near South Railway Station Muttaya Palem RamalingapuramNellore (Andhra Pradesh)-524003,0.00
998,2008-2009,Andhra Pradesh,010310129,Nellore Pola Baptist Sanghamula Samajam,NPBSS B.C. Hospital Compound Rly. Feeders RoadNellore (Andhra Pradesh).-524002,4797105.00
999,2008-2009,Andhra Pradesh,010310218,Nellore Swachanda Seva Sangham,D.No.24/1385 Neelagiri Sangam Mulapet NelloreAndhra Pradesh-524003,0.00
1000,2008-2009,Andhra Pradesh,010330155,Neppala Subbarayudu and Sarada Charitable Trust,Maddiralapadu Village and Post Nagaluppalapadu MandalamPrakasam (A.P.)-523262,0.00
1001,2008-2009,Andhra Pradesh,010120154,Nethaji Yuvajana Sangam,H.no4/260Kalyandurg Road Papampet Anantapur        Andhra Pradesh                     -515004,0.00
1002,2008-2009,Andhra Pradesh,010180022,Nethanja Children HomeE,Christian Pet Narsapur Distt. West GodavariA.P.-,5582088.00
1003,2008-2009,Andhra Pradesh,010180221,Netradana Protsahaka Sangham,3-108Charwaka BhavanJinnuru534265,164455.00
1004,2008-2009,Andhra Pradesh,010190307,New Educational and Economic Development Society,DNO: 4-17-91/18A VELANGINI NAGAR AMARAVATHI ROAD BESIDES MEDICAL HOSTEL GUNTUR DISTRICTGUNTUR522007,0.00
1005,2008-2009,Andhra Pradesh,010140212,New Educational Young Women Society,Vill.and Post -Gundaraiukuppam  Nagari MandalChittoor,0.00
1006,2008-2009,Andhra Pradesh,010340033,New Life Association,# 41 Radha Krishna Nagar Behind Collector's BungalowSrikakulam.AP-532001,1718110.00
1007,2008-2009,Andhra Pradesh,010350031,New Life Compassion Centre Association,Box No.1 Isakthota PostVisakhapatnam A.P.-,11183334.00
1008,2008-2009,Andhra Pradesh,010180048,New Life Ministries,Panditaveluru 5th Ward Gandhi Street MarutemPoduru Ta. Dist. W.Godavari A.P.-,1390883.00
1009,2008-2009,Andhra Pradesh,010180218,NEW LIFE MINISTRIES,CHINAMAMIDPALLINARSAPUR534275,1137170.69
1010,2008-2009,Andhra Pradesh,010140363,New Opportunities for Women,14-72 Radhakrishna Road (Link) Park Street Kuppam ChittoorAndhra Pradesh-517425,0.00
1011,2008-2009,Andhra Pradesh,010170236,NEW UNIVERSAL GOSPEL MINISTRIES,GOSPEL COMPOUND PANDIRIMAMIDI CENTERRAMPACHODAVARAM533288,0.00
1012,2008-2009,Andhra Pradesh,010160413,New Way Integrated Society of Service for Improvement (NISSI),D.No.3/2140(1) Raja Reddy StreetKadapa516001,0.00
1013,2008-2009,Andhra Pradesh,010270168,Nice Youth for Culture and Education Society,Door No. 40-30 Opp. Gandhi Nagar Park Road KurnoolAndhra Pradesh-518001,0.00
1014,2008-2009,Andhra Pradesh,010180089,Niranjana Old Age Home Athma Rama Ashramam,Gowthaminagar Kovvur Distt. West Godavari A.P. -,1232483.00
1015,2008-2009,Andhra Pradesh,010370047,Nirmal,Door no.8-24-37 Thotapalem VizianagaramAndhra Pradesh-535003,0.00
1016,2008-2009,Andhra Pradesh,010260163,Nirmala Social Educational and Environmental Development Society,Sai Krishna Apartments Flat No.402 One Centre GollapudiVijayawada520225,2623609.00
1017,2008-2009,Andhra Pradesh,010260128,Nirmala Society of the Franciscan Clarist Sisters,Assist Convent  D-A-1-59Nidamanuru KrishnaA.P.-,13402335.00
1018,2008-2009,Andhra Pradesh,010140244,Nisarga,22-1096 SBI Colony Kongareddipalli ChittoorAP-517001,4476237.93
1019,2008-2009,Andhra Pradesh,010120161,Nithya Krushi Rural Development  Educational & Health Society,D.No. 13/715 Municipal Colony New Town AnantapurAndhra Pradesh.-515001,50000.00
1020,2008-2009,Andhra Pradesh,010190069,Nithya Sahaya Matha Convent Repalle,Nithya Sahaya Matha Convent  Repalle Guntur- Andhra Pradesh-522265,279090.00
1021,2008-2009,Andhra Pradesh,010190286,Nitya Jana Seva Samajam,D.No.14-42-57 Ravindranath Nagar MorrispetTennali,706520.00
1022,2008-2009,Andhra Pradesh,010190065,Nitya Sohaya Matha ChurchT,R.C. Church Chemechupeta Tenali Distt. Guntur A.P. -,0.00
1023,2008-2009,Andhra Pradesh,010170070,Noble Educational Society,SAKHINETIPALLY - 533250  SAKHINETIPALLY MANDAL  EAST GODAVARI DT.  ANDHRA PRADESHSAKHINETIPALLY533250,0.00
1024,2008-2009,Andhra Pradesh,010190153,Noblemens Voluntary Organisation for Helping Rural & Urban Poor,22-4-10 Satyanarayana Park Road GunturAP-,0.00
1025,2008-2009,Andhra Pradesh,010350181,Nomura Trust for Lifelong Integrated Education,11-9-2 Daspalla Hills VisakhapatnamAndhra Pradesh-530003,277367.33
1026,2008-2009,Andhra Pradesh,010160328,Noor Muslim Welfare Society,19/131 Tekkachenu St Jammalamadugu PO & MandalCuddapah Andhra Pradesh-516434,0.00
1027,2008-2009,Andhra Pradesh,010270090,Novodaya International Cultural Social Education Voluntary Action,3-92 Teacher Colony Near Clock Shed DhoneDistt. Kurnool Andhra Pradesh -518222,0.00
1028,2008-2009,Andhra Pradesh,010170201,Omega Ministries and Educational Society,1-9-10 Kondayyapeta Peddapuram East GodavariAndhra Pradesh-533437,224721.41
1029,2008-2009,Andhra Pradesh,010170227,ONE HUMANITY CARE,DOOR NO: 36-10-12 AKELLAVARI STREET BEHIND KUMAR BISCUITS STORESKAKINADA533001,0.00
1030,2008-2009,Andhra Pradesh,010260271,One Way Mission,D.No. 2-88 Beside Coop Bank Pottipadu Village Ungutur MandalVijayawada Krishna District (A.P.)-521286,2369180.00
1031,2008-2009,Andhra Pradesh,010260209,Organisation for Action Social Integration & Service,Vinventian Nilayam D.No.11-34 Enikepadu (Post)-VijayawadaKrishna (Andhra Pradesh)-521108,6087398.84
1032,2008-2009,Andhra Pradesh,010350048,Organisation for Rural Reconstruction,Old Cinema Hall St Yellamanchili VisakhapatnamAP-531055,6910025.00
1033,2008-2009,Andhra Pradesh,010120116,Organisation for Rural Reconstruction Movement,16-3162-7 Parthasarathi Nagar  Dharmavaram AnantapurAndhra Pradesh-515671,0.00
1034,2008-2009,Andhra Pradesh,010330080,Organisation For Social Action,Santhinagar (PO) Perala-Chirala Mandal Distt. Prakasam Andhra Pradesh -523157,0.00
1035,2008-2009,Andhra Pradesh,010260132,Organisation for the Poor and Every Needy (Open),D.NO.20/548-18 RTC ColonyMachilipatnam521002,0.00
1036,2008-2009,Andhra Pradesh,010260108,Organisation of Elevation of Rural Down Trodden,Mopidevi Avanigadda Mandal Distt. Krishna Andhra Pradesh -,5394801.00
1037,2008-2009,Andhra Pradesh,010260093,Organisation of Elivation of Depression,2/82 Seethaiah Nagar  Chilakalapudi MachilipatnamKrishna District Andhra Pradesh-521002,2638374.00
1038,2008-2009,Andhra Pradesh,010260101,Orphans Faith  Home,Lakshmanaraopuram Andhra Pradesh -521002,13773300.00
1039,2008-2009,Andhra Pradesh,010260062,Our Lady of Assumption Church Society,Pezzonipet Vijayawada District- Krishna A.P. -520003,2107271.00
1040,2008-2009,Andhra Pradesh,010190148,Outreach International India,6113 Brodipet Guntur.A..P-,0.00
1041,2008-2009,Andhra Pradesh,010190274,Oxford Children's Minorities Educational Society,D.No.8-1-3/8 7th Line Nehru Nagar GunturAndhra Pradesh-522001,0.00
1042,2008-2009,Andhra Pradesh,010370044,Oxford Educational Academy,S.M.R.Colony-White House Srungavarapukota - 535145Vizianagaram (A.P.)-535145,0.00
1043,2008-2009,Andhra Pradesh,010120257,Oxford Rural Development Organisation,#1-617-E2-1 Water tank roadKadiri515591,0.00
1044,2008-2009,Andhra Pradesh,010270072,P.S.S. Education Development Society,Erragudur            Pamulapadu MandalDistt. Kurnool Andhra Pradesh-518442,0.00
1045,2008-2009,Andhra Pradesh,010310237,Pabolu Ogirala and Sriram Charitable Trust,C/o Modern eye hospital 16-II-101 PogathotaNellore524001,1772433.00
1046,2008-2009,Andhra Pradesh,010160256,Padmavathi Mahila Mandali,7/555-B N.G.Os Colony SankarapuramCuddapah.-516002,0.00
1047,2008-2009,Andhra Pradesh,010160278,Padmavathi Mahila Seva Sadan,Gowkanapalli Village Talupula Via N P Kunta Mandal Kadiri ConstituencyAnantapuramu District516350,0.00
1048,2008-2009,Andhra Pradesh,010330011,Palleisir,v ia    Epurupallam Taluq; Charala Distt. PrakasamA.P.-,0.00
1049,2008-2009,Andhra Pradesh,010170140,Pallesiri,Main Road Tallarevu East Godavari.Andhra Pradesh.-533463,174940.00
1050,2008-2009,Andhra Pradesh,010170050,Paramjyoti Educational Foundation,Near Block Bridge AmalapuramDistt. East GodavariA.P.-,0.00
1051,2008-2009,Andhra Pradesh,010180193,Parivarthan (Integrated Rural People Welfare Society),Eluru West Godavari Andhra Pradesh -534003,0.00
1052,2008-2009,Andhra Pradesh,010330119,Pavani Mahila Mandali,D.No.:1-37-6 Vykuntapuram ChiralaPrakasam Distt. Andhra Pradesh-523155,5486.00
1053,2008-2009,Andhra Pradesh,010350082,Pavni Multpurpose Medical & Health Training Society,45-52-2/2 Ambedkar Nagar VisakhapatnamAP-530016,0.00
1054,2008-2009,Andhra Pradesh,010260066,Peari Educational Society,Vemulapalli Via. Kodali Mowa Taq. Distt. Krishna A.P.-,0.00
1055,2008-2009,Andhra Pradesh,010140089,Peda Prajala Seva Samithi,Gangadharanellore Chittoor A.P. -517125,0.00
1056,2008-2009,Andhra Pradesh,010170006,Pemiel Prayer Fellowship,Pithampuram East GodawariAndhra Pradesh.-,364964.00
1057,2008-2009,Andhra Pradesh,010170071,People Action for Rural Awakening,C/o Don Bosco Ravulapalem East Godavari Andhra Pradesh-533238,7170582.00
1058,2008-2009,Andhra Pradesh,010310113,People Action in Development,3/10 Rama Swanty Palam Bittragunta Bogulu NelloreA.P.-524112,0.00
1059,2008-2009,Andhra Pradesh,010310189,People Development Project,Buradagali Kotha Palem (Post) Mallam NelloreAndhra Pradesh-524403,0.00
1060,2008-2009,Andhra Pradesh,010160388,People Oriented Organisation for Reconstruction of Society,#7/477-5-2CSai Krishna High School Lane NGO Colony CuddapahAndhra Pradesh-516001,0.00
1061,2008-2009,Andhra Pradesh,010160144,People' Action  in Development,3/1723 Raja Reddy Street Zionupuram Cuddapah Andhra Pradesh-516001,1947506.00
1062,2008-2009,Andhra Pradesh,010160120,People's Action for Rural Development,Firinagar Colony Porumamilla Distt. Cuddapah A.P. -,0.00
1063,2008-2009,Andhra Pradesh,010160396,People's Development Society,D.No.4/431-14 Om Shanti Nagar Vivekananda Nagar KadapaAndhra Pradesh-516002,19931.00
1064,2008-2009,Andhra Pradesh,010310194,People's Environment Association for Community Empowerment,Dorathopu N.V.Gardens NelloreAndhra Pradesh-524001,0.00
1065,2008-2009,Andhra Pradesh,010270121,People's Health Society,N.H.7 Doopadu (Village) Ulindakonda (Via)Kurnool (A.P.)-512218,0.00
1066,2008-2009,Andhra Pradesh,010340046,People's Organisation for Welfare Education and Rehabilitation,Plot No. 163 4th Road P.N.Colony Gujarathipeta PO SrikukalamAndhra Pradesh-532005,0.00
1067,2008-2009,Andhra Pradesh,010160300,People's Organisation for Women Education Raising,4/178 Nagarajupeta CuddapahAndhra Pradesh-516001,0.00
1068,2008-2009,Andhra Pradesh,010140182,People's Orgn.Wider Education and Rights,Jeedogat;a Rajupet A   Rammakuppam Chittoor Andhra Pradesh-517401,0.00
1069,2008-2009,Andhra Pradesh,010140187,People's Rural Education & Service Society,Badugumakanapalle Bayanapalle SanthipuramDistt. Chittoor A P   -517423,0.00
1070,2008-2009,Andhra Pradesh,010260262,People's Welfare Development Society,D.No.309 Vanukuru Post Penamaluru (Mandal)Vajukuru Krishna (A.P.)-521155,0.00
1071,2008-2009,Andhra Pradesh,010180122,Peoples Action for rural Development,Chintalapudi West GodavariAndhra Pradesh-504460,0.00
1072,2008-2009,Andhra Pradesh,010140109,Peoples Action For Social Service,190 New Balaji ColonyTirupati517502,7596983.00
1073,2008-2009,Andhra Pradesh,010120027,Peoples Action in Development,Kadiri  Anantpur Dist.Andhra Pradesh-515591,0.00
1074,2008-2009,Andhra Pradesh,010140344,Peoples Action in Development,2-158 Plot No. 136 TTd Colony Muthyala Reddy PalliTirupati Chittoor (A.P.)-507502,125312.00
1075,2008-2009,Andhra Pradesh,010340025,Peoples Action in Social Service,Polavaram  Via TekkaliAndhra Pradesh-532201,0.00
1076,2008-2009,Andhra Pradesh,010160351,Peoples Activity and Rural Technology Nurturing Ecological Rejuvenation(PARTNER),D.No. 5/310-A Giri Nagar Opp. MRO office Badvel Road PorumamillaKadapa Andhra Pradesh-516193,0.00
1077,2008-2009,Andhra Pradesh,010140123,Peoples Clinic Trust,18198Yosoda Nagar K.T.Road Tirupati.A.P.-,1411010.00
1078,2008-2009,Andhra Pradesh,010120074,Peoples Development Centre, Anantpur DistAndhra Pradesh -,0.00
1079,2008-2009,Andhra Pradesh,010260138,Peoples Emancipation Through Rural Action,11/125 Eleti Bro Holiday Home Gudivada Krishna AP-521301,1791836.00
1080,2008-2009,Andhra Pradesh,010120239,Peoples Organisation for Environmental Development,D.No.1-358-2 R.S.Road Kadiri AnantapurAndhra Pradesh-515591,0.00
1081,2008-2009,Andhra Pradesh,010140241,Peoples Organisation for Rural Development,V&PO Thamballepalle ChittootAP-517418,240350.00
1082,2008-2009,Andhra Pradesh,010120002,Peoples Rural Integrated Development Society,Parigi  Hindupur Taluk Dist. AnantapurAndhra Pradesh-515261,0.00
1083,2008-2009,Andhra Pradesh,010180003,Philadelphia Bible Institute,Kavitam West Godavari A.P.`  -,336362.00
1084,2008-2009,Andhra Pradesh,010260302,PHILDELPHIYA PRAYER AND GOSPEL CHARITABLE TRUST,77-150-1/23 SUNDARAYYA NAGARVIJAYAWADA520015,254760.00
1085,2008-2009,Andhra Pradesh,010160341,Physically Handicapped Welfare Association,D. No. 14/53 Sainathapuram Mydukur KadapaAndhra Pradesh-516172,0.00
1086,2008-2009,Andhra Pradesh,010180002,PIME Welfare Society,"St Xaviers Institutions
Xavier NagarELURU534006",63233097.62
1087,2008-2009,Andhra Pradesh,010170166,Plenty to Share Ministry,Door No.1-43Vegayamapeta East Godavari districtAndhra Pradesh-533262,60387.00
1088,2008-2009,Andhra Pradesh,010310070,Polymers Educational Society,Indukurpet Distt. Nellore Andhra Pradesh -524314,0.00
1089,2008-2009,Andhra Pradesh,010140091,POOR PEOPLE EDUCATION AND DEVELOPMENT SOCIETY,"Door No:4/145 Rajiv Nagar Kuppam (Post and Mandal)
Chittoor (Dist)Andhra Pradesh South IndiaKUPPAM517425",0.00
1090,2008-2009,Andhra Pradesh,010140347,Poor People's Development Society,C-47 Main Bazar Bakarapet ChittoorAndrha Pradesh-517194,0.00
1091,2008-2009,Andhra Pradesh,010340001,Poor People's Service Society,Ketragada P.O.:Korama Kothuru Distt. Srikakulam A.P. -,299758.00
1092,2008-2009,Andhra Pradesh,010180098,Poor Upliftment Social Habitation,D.No. 11-160 A.K. Hospital CompoundAnkalagudem Koyyalagudem534312,2393683.00
1093,2008-2009,Andhra Pradesh,010160208,Power,19-191 Jail Khana St Mittoor ChittoorA.P.-,0.00
1094,2008-2009,Andhra Pradesh,010120216,Prabhat Rural Development Society,Vill Jagarajupalli via KothacheruvuPuttapathi Mandal515133,7086298.50
1095,2008-2009,Andhra Pradesh,010170092,Prabhu Medical & Health Society for the Spastic,74-13-22 Prakash Nagar Rajamundhry East Godavari A.P.-,0.00
1096,2008-2009,Andhra Pradesh,010140195,Pragathi,Marasanivaripa III Jangavandlapa III (PO) Via   Rompicherla Chittoor A.P  .-517192,1003284.00
1097,2008-2009,Andhra Pradesh,010140242,Pragathi,Bazar St Rotavaripalle Madnapalle ChittoorAP-517237,0.00
1098,2008-2009,Andhra Pradesh,010310083,Pragathi Charities,P.B.NO.14 Near T.B. Hospital Dargamitta Distt. NelloreAndhra Pradesh-524003,0.00
1099,2008-2009,Andhra Pradesh,010160180,Pragathi Handicapped Sangha,Girinagar Colony Porumamilla Badvel Taluq Distt. CuddapahAndhra Pradesh.-,0.00
1100,2008-2009,Andhra Pradesh,010120115,Pragathi Integrated Rural Development Society,75 Veerapuram Rayadurg PO AnantapurAndhra Pradesh-515865,0.00
1101,2008-2009,Andhra Pradesh,010370041,Pragathi Marga Kendra,Door No. 18-4-31 Panneeruvari StreetVizianagaram Distt. A.P.-535002,0.00
1102,2008-2009,Andhra Pradesh,010120221,Pragathi Society for the Prevention of Cruelty to Animals,Palagala Palli Building Near Bus Stand GorantalaAnantapur (Andhra Pradesh)-515231,0.00
1103,2008-2009,Andhra Pradesh,010140249,Pragathi Yuvajana Sangham,No.20-546 Post Office Line Mittoor ChittoorA P-517001,0.00
1104,2008-2009,Andhra Pradesh,010170214,Pragati,Addateegala Post & Mandal East GodavariAndhra Pradesh-533428,117616.00
1105,2008-2009,Andhra Pradesh,010330122,Pragati Mahila  Mandali,OPP: Mandal Revenue Office CumbumPrakasam Andhra Pradesh-523333,0.00
1106,2008-2009,Andhra Pradesh,010270215,PRAGNA Rural Development Society,2-8/2 SripathiraopetAtmakur Mandal518422,0.00
1107,2008-2009,Andhra Pradesh,010140061,Praja Abyvdaya Samstha,176-Brahimini Street Rama Kuppam Distt. Chittoor A.P.-,510000.00
1108,2008-2009,Andhra Pradesh,010160265,Praja Chaitanya Seva Sangham,Lakkireddypalli (Post & Mandal) Cuddapah DistrictAndhra Pradesh.-516257,51234.00
1109,2008-2009,Andhra Pradesh,010260148,Praja Pragathi Seva Sangham,D.NO.27/286 Patharamannapet Machilipatnam           Distt. Krishna Andhra Pradesh-521001,6595654.00
1110,2008-2009,Andhra Pradesh,010140011,Praja Pragati Trust,13-42 L.B. Nagar TirupatiChittoor             -517502,154600.00
1111,2008-2009,Andhra Pradesh,010260180,Praja Rakshak Parishad,D.No.20/548-23-23 R.T.CColonyMachilipatnam521001,0.00
1112,2008-2009,Andhra Pradesh,010120075,Praja Seva Samaj,P O Box No 10 14-225-4F Vysya Bank ColonyBehind Judge Quarters Kadiri Ananthapuramu515591,7820616.00
1113,2008-2009,Andhra Pradesh,010190033,Praja Seva Samiti,Pedakakam Post Distt. GunturAndhra Pradesh-,0.00
1114,2008-2009,Andhra Pradesh,010140357,Praja Seva Yuvajana Sangam,T.P.Kota(Doddimitta)Beerakuppam BO Nagalapuram MandalChittoor District (A.P.)-517589,337301.00
1115,2008-2009,Andhra Pradesh,010260044,Prajashakti Vidhya Sangham,Edurmondi Via. Nagayalauka Taluk Divi Distt. KrishnaAndhra Pradesh.-,1650021.00
1116,2008-2009,Andhra Pradesh,010140068,Prajawala Sangham,10-1/1-17Govindaraju Midalion Colo ny Gandhi RoadChittoor A.P.-517001,2430241.49
1117,2008-2009,Andhra Pradesh,010190222,Prakasam Social Welfare Association,D.No.13-110 Pittala Vanipalem (P& Guntur Distt. -523329,0.00
